 -0.96125000000000005       0.12143619414840073        1.4746749249248077E-002   0.0000000000000000     
 -0.95999999999999996       0.12533317595914481        1.5708404996005954E-002   0.0000000000000000     
 -0.95874999999999999       0.12922822497725325        1.6699934130771581E-002   0.0000000000000000     
 -0.95750000000000002       0.13312128113625124        1.7721275491356839E-002   0.0000000000000000     
 -0.95625000000000004       0.13701228440039631        1.8772366076615081E-002   0.0000000000000000     
 -0.95499999999999996       0.14090117476560415        1.9853141050327323E-002   0.0000000000000000     
 -0.95374999999999999       0.14478789226037403        2.0963533745201678E-002   0.0000000000000000     
 -0.95250000000000001       0.14867237694671348        2.2103475666985662E-002   0.0000000000000000     
 -0.95125000000000004       0.15255456892106281        2.3272896498691305E-002   0.0000000000000000     
 -0.94999999999999996       0.15643440831521865        2.4471724104932552E-002   0.0000000000000000     
 -0.94874999999999998       0.16031183529725748        2.5699884536375010E-002   0.0000000000000000     
 -0.94750000000000001       0.16418679007245801        2.6957302034297397E-002   0.0000000000000000     
 -0.94625000000000004       0.16805921288422354        2.8243899035264766E-002   0.0000000000000000     
 -0.94499999999999995       0.17192904401500336        2.9559596175912965E-002   0.0000000000000000     
 -0.94374999999999998       0.17579622378721368        3.0904312297844114E-002   0.0000000000000000     
 -0.94250000000000000       0.17966069256415790        3.2277964452632861E-002   0.0000000000000000     
 -0.94125000000000003       0.18352239075094634        3.3680467906943033E-002   0.0000000000000000     
 -0.93999999999999995       0.18738125879541534        3.5111736147754417E-002   0.0000000000000000     
 -0.93874999999999997       0.19123723718904537        3.6571680887699194E-002   0.0000000000000000     
 -0.93750000000000000       0.19509026646787903        3.8060212070508040E-002   0.0000000000000000     
 -0.93625000000000003       0.19894028721343787        3.9577237876565155E-002   0.0000000000000000     
 -0.93500000000000005       0.20278724005363874        4.1122664728572102E-002   0.0000000000000000     
 -0.93374999999999997       0.20663106566370937        4.2696397297320172E-002   0.0000000000000000     
 -0.93250000000000000       0.21047170476710328        4.4298338507570686E-002   0.0000000000000000     
 -0.93125000000000002       0.21430909813641386        4.5928389544043068E-002   0.0000000000000000     
 -0.93000000000000005       0.21814318659428775        4.7586449857510239E-002   0.0000000000000000     
 -0.92874999999999996       0.22197391101433733        4.9272417171000948E-002   0.0000000000000000     
 -0.92749999999999999       0.22580121232205272        5.0986187486108732E-002   0.0000000000000000     
 -0.92625000000000002       0.22962503149571259        5.2727655089407001E-002   0.0000000000000000     
 -0.92500000000000004       0.23344530956729442        5.4496712558969929E-002   0.0000000000000000     
 -0.92374999999999996       0.23726198762338394        5.6293250770998789E-002   0.0000000000000000     
 -0.92249999999999999       0.24107500680608349        5.8117158906553196E-002   0.0000000000000000     
 -0.92125000000000001       0.24488430831391986        5.9968324458386957E-002   0.0000000000000000     
 -0.92000000000000004       0.24868983340275083        6.1846633237887964E-002   0.0000000000000000     
 -0.91874999999999996       0.25249152338667141        6.3751969382122034E-002   0.0000000000000000     
 -0.91749999999999998       0.25628931963891854        6.5684215360979764E-002   0.0000000000000000     
 -0.91625000000000001       0.26008316359277545        6.7643251984426389E-002   0.0000000000000000     
 -0.91500000000000004       0.26387299674247461        6.9628958409854017E-002   0.0000000000000000     
 -0.91374999999999995       0.26765876064409999        7.1641212149535616E-002   0.0000000000000000     
 -0.91249999999999998       0.27144039691648852        7.3679889078180835E-002   0.0000000000000000     
 -0.91125000000000000       0.27521784724213022        7.5744863440592530E-002   0.0000000000000000     
 -0.91000000000000003       0.27899105336806768        7.7836007859423989E-002   0.0000000000000000     
 -0.90874999999999995       0.28275995710679414        7.9953193343036064E-002   0.0000000000000000     
 -0.90749999999999997       0.28652450033715104        8.2096289293454069E-002   0.0000000000000000     
 -0.90625000000000000       0.29028462500522434        8.4265163514423716E-002   0.0000000000000000     
 -0.90500000000000003       0.29404027312523956        8.6459682219565473E-002   0.0000000000000000     
 -0.90375000000000005       0.29779138678045625        8.8679710040627288E-002   0.0000000000000000     
 -0.90249999999999997       0.30153790812406095        9.0925110035834616E-002   0.0000000000000000     
 -0.90125000000000000       0.30527977938005935        9.3195743698337705E-002   0.0000000000000000     
 -0.90000000000000002       0.30901694284416720        9.5491470964755298E-002   0.0000000000000000     
 -0.89875000000000005       0.31274934088470030        9.7812150223814467E-002   0.0000000000000000     
 -0.89749999999999996       0.31647691594346306       0.10015763832508578        0.0000000000000000     
 -0.89624999999999999       0.32019961053663643       0.10252779058781365        0.0000000000000000     
 -0.89500000000000002       0.32391736725566400       0.10492246080984070        0.0000000000000000     
 -0.89375000000000004       0.32763012876813757       0.10734150127662641        0.0000000000000000     
 -0.89249999999999996       0.33133783781868115       0.10978476277035865        0.0000000000000000     
 -0.89124999999999999       0.33504043722983395       0.11225209457915830        0.0000000000000000     
 -0.89000000000000001       0.33873786990293231       0.11474334450637590        0.0000000000000000     
 -0.88875000000000004       0.34243007881898979       0.11725835887997955        0.0000000000000000     
 -0.88749999999999996       0.34611700703957704       0.11979698256203462        0.0000000000000000     
 -0.88624999999999998       0.34979859770769933       0.12235905895827287        0.0000000000000000     
 -0.88500000000000001       0.35347479404867382       0.12494443002775238        0.0000000000000000     
 -0.88375000000000004       0.35714553937100463       0.12755293629260581        0.0000000000000000     
 -0.88249999999999995       0.36081077706725745       0.13018441684787815        0.0000000000000000     
 -0.88124999999999998       0.36447045061493233       0.13283870937145181        0.0000000000000000     
 -0.88000000000000000       0.36812450357733550       0.13551565013405970        0.0000000000000000     
 -0.87875000000000003       0.37177287960444944       0.13821507400938446        0.0000000000000000     
 -0.87749999999999995       0.37541552243380205       0.14093681448424453        0.0000000000000000     
 -0.87624999999999997       0.37905237589133423       0.14368070366886534        0.0000000000000000     
 -0.87500000000000000       0.38268338389226603       0.14644657230723546        0.0000000000000000     
 -0.87375000000000003       0.38630849044196197       0.14923424978754743        0.0000000000000000     
 -0.87250000000000005       0.38992763963679394       0.15204356415272144        0.0000000000000000     
 -0.87124999999999997       0.39354077566500378       0.15487434211101284        0.0000000000000000     
 -0.87000000000000000       0.39714784280756377       0.15772640904670138        0.0000000000000000     
 -0.86875000000000002       0.40074878543903591       0.16059958903086244        0.0000000000000000     
 -0.86750000000000005       0.40434354802842976       0.16349370483221909        0.0000000000000000     
 -0.86624999999999996       0.40793207514005875       0.16640857792807454        0.0000000000000000     
 -0.86499999999999999       0.41151431143439504       0.16934402851532426        0.0000000000000000     
 -0.86375000000000002       0.41509020166892308       0.17229987552154724        0.0000000000000000     
 -0.86250000000000004       0.41865969069899128       0.17527593661617505        0.0000000000000000     
 -0.86124999999999996       0.42222272347866269       0.17827202822173926        0.0000000000000000     
 -0.85999999999999999       0.42577924506156373       0.18128796552519513        0.0000000000000000     
 -0.85875000000000001       0.42932920060173130       0.18432356248932164        0.0000000000000000     
 -0.85750000000000004       0.43287253535445896       0.18737863186419731        0.0000000000000000     
 -0.85624999999999996       0.43640919467714112       0.19045298519875087        0.0000000000000000     
 -0.85499999999999998       0.43993912403011537       0.19354643285238524        0.0000000000000000     
 -0.85375000000000001       0.44346226897750396       0.19665878400667608        0.0000000000000000     
 -0.85250000000000004       0.44697857518805284       0.19978984667714181        0.0000000000000000     
 -0.85124999999999995       0.45048798843596993       0.20293942772508658        0.0000000000000000     
 -0.84999999999999998       0.45399045460176113       0.20610733286951374        0.0000000000000000     
 -0.84875000000000000       0.45748591967306484       0.20929336669910995        0.0000000000000000     
 -0.84750000000000003       0.46097432974548508       0.21249733268429921        0.0000000000000000     
 -0.84624999999999995       0.46445563102342274       0.21571903318936581        0.0000000000000000     
 -0.84499999999999997       0.46792976982090495       0.21895826948464508        0.0000000000000000     
 -0.84375000000000000       0.47139669256241329       0.22221484175878239        0.0000000000000000     
 -0.84250000000000003       0.47485634578370978       0.22548854913105815        0.0000000000000000     
 -0.84125000000000005       0.47830867613266143       0.22877918966377919        0.0000000000000000     
 -0.83999999999999997       0.48175363037006314       0.23208656037473541        0.0000000000000000     
 -0.83875000000000000       0.48519115537045837       0.23541045724972026        0.0000000000000000     
 -0.83750000000000002       0.48862119812295868       0.23875067525511565        0.0000000000000000     
 -0.83625000000000005       0.49204370573206130       0.24210700835053933        0.0000000000000000     
 -0.83499999999999996       0.49545862541846442       0.24547924950155423        0.0000000000000000     
 -0.83374999999999999       0.49886590451988166       0.24886719069243968        0.0000000000000000     
 -0.83250000000000002       0.50226549049185376       0.25227062293902242        0.0000000000000000     
 -0.83125000000000004       0.50565733090855902       0.25568933630156798        0.0000000000000000     
 -0.82999999999999996       0.50904137346362188       0.25912311989773057        0.0000000000000000     
 -0.82874999999999999       0.51241756597091925       0.26257176191556136        0.0000000000000000     
 -0.82750000000000001       0.51578585636538588       0.26603504962657448        0.0000000000000000     
 -0.82625000000000004       0.51914619270381634       0.26951276939886804        0.0000000000000000     
 -0.82499999999999996       0.52249852316566714       0.27300470671030319        0.0000000000000000     
 -0.82374999999999998       0.52584279605385498       0.27651064616173610        0.0000000000000000     
 -0.82250000000000001       0.52917895979555429       0.28003037149030485        0.0000000000000000     
 -0.82125000000000004       0.53250696294299271       0.28356366558276980        0.0000000000000000     
 -0.81999999999999995       0.53582675417424441       0.28711031048890617        0.0000000000000000     
 -0.81874999999999998       0.53913828229402128       0.29067008743494777        0.0000000000000000     
 -0.81750000000000000       0.54244149623446258       0.29424277683708250        0.0000000000000000     
 -0.81625000000000003       0.54573634505592283       0.29782815831499726        0.0000000000000000     
 -0.81499999999999995       0.54902277794775667       0.30142601070547170        0.0000000000000000     
 -0.81374999999999997       0.55230074422910291       0.30503611207602094        0.0000000000000000     
 -0.81250000000000000       0.55557019334966606       0.30865823973858536        0.0000000000000000     
 -0.81125000000000003       0.55883107489049566       0.31229217026326678        0.0000000000000000     
 -0.81000000000000005       0.56208333856476389       0.31593767949211099        0.0000000000000000     
 -0.80874999999999997       0.56532693421854141       0.31959454255293507        0.0000000000000000     
 -0.80750000000000000       0.56856181183157006       0.32326253387319770        0.0000000000000000     
 -0.80625000000000002       0.57178792151803493       0.32694142719391445        0.0000000000000000     
 -0.80500000000000005       0.57500521352733336       0.33063099558361425        0.0000000000000000     
 -0.80374999999999996       0.57821363824484218       0.33433101145233723        0.0000000000000000     
 -0.80249999999999999       0.58141314619268258       0.33804124656567369        0.0000000000000000     
 -0.80125000000000002       0.58460368803048368       0.34176147205884311        0.0000000000000000     
 -0.80000000000000004       0.58778521455614297       0.34549145845081103        0.0000000000000000     
 -0.79874999999999996       0.59095767670658528       0.34923097565844496        0.0000000000000000     
 -0.79749999999999999       0.59412102555851920       0.35297979301070664        0.0000000000000000     
 -0.79625000000000001       0.59727521232919178       0.35673767926288114        0.0000000000000000     
 -0.79500000000000004       0.60042018837714073       0.36050440261084116        0.0000000000000000     
 -0.79374999999999996       0.60355590520294433       0.36427973070534553        0.0000000000000000     
 -0.79249999999999998       0.60668231444996967       0.36806343066637187        0.0000000000000000     
 -0.79125000000000001       0.60979936790511813       0.37185526909748162        0.0000000000000000     
 -0.79000000000000004       0.61290701749956900       0.37565501210021696        0.0000000000000000     
 -0.78874999999999995       0.61600521530952090       0.37946242528852919        0.0000000000000000     
 -0.78749999999999998       0.61909391355693022       0.38327727380323579        0.0000000000000000     
 -0.78625000000000000       0.62217306461024890       0.38709932232650895        0.0000000000000000     
 -0.78500000000000003       0.62524262098515815       0.39092833509639013        0.0000000000000000     
 -0.78374999999999995       0.62830253534530078       0.39476407592133295        0.0000000000000000     
 -0.78249999999999997       0.63135276050301181       0.39860630819477338        0.0000000000000000     
 -0.78125000000000000       0.63439324942004560       0.40245479490972419        0.0000000000000000     
 -0.78000000000000003       0.63742395520830120       0.40630929867339438        0.0000000000000000     
 -0.77875000000000005       0.64044483113054573       0.41016958172183327        0.0000000000000000     
 -0.77749999999999997       0.64345583060113520       0.41403540593459681        0.0000000000000000     
 -0.77625000000000000       0.64645690718673232       0.41790653284943546        0.0000000000000000     
 -0.77500000000000002       0.64944801460702362       0.42178272367700476        0.0000000000000000     
 -0.77375000000000005       0.65242910673543164       0.42566373931559326        0.0000000000000000     
 -0.77249999999999996       0.65540013759982774       0.42954934036587311        0.0000000000000000     
 -0.77124999999999999       0.65836106138324024       0.43343928714566665        0.0000000000000000     
 -0.77000000000000002       0.66131183242456115       0.43733333970473087        0.0000000000000000     
 -0.76875000000000004       0.66425240521925022       0.44123125783955902        0.0000000000000000     
 -0.76749999999999996       0.66718273442003706       0.44513280110819770        0.0000000000000000     
 -0.76624999999999999       0.67010277483761993       0.44903772884507798        0.0000000000000000     
 -0.76500000000000001       0.67301248144136294       0.45294580017586089        0.0000000000000000     
 -0.76375000000000004       0.67591180935999018       0.45685677403229569        0.0000000000000000     
 -0.76249999999999996       0.67880071388227825       0.46077040916709056        0.0000000000000000     
 -0.76124999999999998       0.68167915045774519       0.46468646416879322        0.0000000000000000     
 -0.76000000000000001       0.68454707469733789       0.46860469747668271        0.0000000000000000     
 -0.75875000000000004       0.68740444237411635       0.47252486739566985        0.0000000000000000     
 -0.75749999999999995       0.69025120942393581       0.47644673211120608        0.0000000000000000     
 -0.75624999999999998       0.69308733194612637       0.48037004970419994        0.0000000000000000     
 -0.75500000000000000       0.69591276620417009       0.48429457816593990        0.0000000000000000     
 -0.75375000000000003       0.69872746862637469       0.48822007541302143        0.0000000000000000     
 -0.75249999999999995       0.70153139580654666       0.49214629930228165        0.0000000000000000     
 -0.75124999999999997       0.70432450450466000       0.49607300764573481        0.0000000000000000     
 -0.75000000000000000       0.70710675164752268       0.49999995822551130        0.0000000000000000     
 -0.74875000000000003       0.70987809432944160       0.50392690880879953        0.0000000000000000     
 -0.74750000000000005       0.71263848981288402       0.50785361716278798        0.0000000000000000     
 -0.74624999999999997       0.71538789552913640       0.51177984106960661        0.0000000000000000     
 -0.74500000000000000       0.71812626907896104       0.51570533834126842        0.0000000000000000     
 -0.74375000000000002       0.72085356823324997       0.51962986683460877        0.0000000000000000     
 -0.74250000000000005       0.72356975093367581       0.52355318446622168        0.0000000000000000     
 -0.74124999999999996       0.72627477529334095       0.52747504922739286        0.0000000000000000     
 -0.73999999999999999       0.72896859959742299       0.53139521919902799        0.0000000000000000     
 -0.73875000000000002       0.73165118230381843       0.53531345256657537        0.0000000000000000     
 -0.73750000000000004       0.73432248204378303       0.53922950763494204        0.0000000000000000     
 -0.73624999999999996       0.73698245762256986       0.54314314284340304        0.0000000000000000     
 -0.73499999999999999       0.73963106802006473       0.54705411678050164        0.0000000000000000     
 -0.73375000000000001       0.74226827239141835       0.55096218819894083        0.0000000000000000     
 -0.73250000000000004       0.74489403006767663       0.55486711603046468        0.0000000000000000     
 -0.73124999999999996       0.74750830055640749       0.55876865940072840        0.0000000000000000     
 -0.72999999999999998       0.75011104354232561       0.56266657764415673        0.0000000000000000     
 -0.72875000000000001       0.75270221888791411       0.56656063031878934        0.0000000000000000     
 -0.72750000000000004       0.75528178663404322       0.57045057722111236        0.0000000000000000     
 -0.72624999999999995       0.75784970700058685       0.57433617840087536        0.0000000000000000     
 -0.72499999999999998       0.76040594038703613       0.57821719417589279        0.0000000000000000     
 -0.72375000000000000       0.76295044737310946       0.58209338514682785        0.0000000000000000     
 -0.72250000000000003       0.76548318871936127       0.58596451221196122        0.0000000000000000     
 -0.72124999999999995       0.76800412536778628       0.58983033658193840        0.0000000000000000     
 -0.71999999999999997       0.77051321844242260       0.59369061979450044        0.0000000000000000     
 -0.71875000000000000       0.77301042924995089       0.59754512372919333        0.0000000000000000     
 -0.71750000000000003       0.77549571928029049       0.60139361062205510        0.0000000000000000     
 -0.71625000000000005       0.77796905020719476       0.60523584308028466        0.0000000000000000     
 -0.71499999999999997       0.78043038388884056       0.60907158409688300        0.0000000000000000     
 -0.71375000000000000       0.78287968236841732       0.61290059706527400        0.0000000000000000     
 -0.71250000000000002       0.78531690787471242       0.61672264579389957        0.0000000000000000     
 -0.71125000000000005       0.78774202282269312       0.62053749452078832        0.0000000000000000     
 -0.70999999999999996       0.79015498981408649       0.62434490792809916        0.0000000000000000     
 -0.70874999999999999       0.79255577163795621       0.62814465115663620        0.0000000000000000     
 -0.70750000000000002       0.79494433127127662       0.63193648982033723        0.0000000000000000     
 -0.70625000000000004       0.79732063187950253       0.63572019002072921        0.0000000000000000     
 -0.70499999999999996       0.79968463681713897       0.63949551836135943        0.0000000000000000     
 -0.70374999999999999       0.80203630962830508       0.64326224196219051        0.0000000000000000     
 -0.70250000000000001       0.80437561404729629       0.64702012847396495        0.0000000000000000     
 -0.70125000000000004       0.80670251399914461       0.65076894609254010        0.0000000000000000     
 -0.69999999999999996       0.80901697360017377       0.65450846357318426        0.0000000000000000     
 -0.69874999999999998       0.81131895715855329       0.65823845024484240        0.0000000000000000     
 -0.69750000000000001       0.81360842917484866       0.66195867602436476        0.0000000000000000     
 -0.69625000000000004       0.81588535434256904       0.66566891143069939        0.0000000000000000     
 -0.69499999999999995       0.81814969754871103       0.66936892759904731        0.0000000000000000     
 -0.69374999999999998       0.82040142387430115       0.67305849629498071        0.0000000000000000     
 -0.69250000000000000       0.82264049859493338       0.67673738992852062        0.0000000000000000     
 -0.69125000000000003       0.82486688718130563       0.68040538156817676        0.0000000000000000     
 -0.68999999999999995       0.82708055529975122       0.68406224495494483        0.0000000000000000     
 -0.68874999999999997       0.82928146881276921       0.68770775451626387        0.0000000000000000     
 -0.68750000000000000       0.83146959377954999       0.69134168537992990        0.0000000000000000     
 -0.68625000000000003       0.83364489645649964       0.69496381338796798        0.0000000000000000     
 -0.68500000000000005       0.83580734329775952       0.69857391511045885        0.0000000000000000     
 -0.68374999999999997       0.83795690095572384       0.70217176785932078        0.0000000000000000     
 -0.68250000000000000       0.84009353628155425       0.70575714970204706        0.0000000000000000     
 -0.68125000000000002       0.84221721632569047       0.70932983947539485        0.0000000000000000     
 -0.68000000000000005       0.84432790833835880       0.71288961679902807        0.0000000000000000     
 -0.67874999999999996       0.84642557977007704       0.71643626208911104        0.0000000000000000     
 -0.67749999999999999       0.84851019827215657       0.71996955657185446        0.0000000000000000     
 -0.67625000000000002       0.85058173169720108       0.72348928229700937        0.0000000000000000     
 -0.67500000000000004       0.85264014809960198       0.72699522215131118        0.0000000000000000     
 -0.67374999999999996       0.85468541573603207       0.73048715987187396        0.0000000000000000     
 -0.67249999999999999       0.85671750306593353       0.73396488005952787        0.0000000000000000     
 -0.67125000000000001       0.85873637875200592       0.73742816819210855        0.0000000000000000     
 -0.67000000000000004       0.86074201166068853       0.74087681063768884        0.0000000000000000     
 -0.66874999999999996       0.86273437086264015       0.74431059466775551        0.0000000000000000     
 -0.66749999999999998       0.86471342563321729       0.74772930847033359        0.0000000000000000     
 -0.66625000000000001       0.86667914545294655       0.75113274116304973        0.0000000000000000     
 -0.66500000000000004       0.86863150000799660       0.75452068280614215        0.0000000000000000     
 -0.66374999999999995       0.87057045919064457       0.75789292441540979        0.0000000000000000     
 -0.66249999999999998       0.87249599309974124       0.76124925797510368        0.0000000000000000     
 -0.66125000000000000       0.87440807204117121       0.76458947645075803        0.0000000000000000     
 -0.66000000000000003       0.87630666652831168       0.76791337380196167        0.0000000000000000     
 -0.65874999999999995       0.87819174728248661       0.77122074499506688        0.0000000000000000     
 -0.65749999999999997       0.88006328523341881       0.77451138601583791        0.0000000000000000     
 -0.65625000000000000       0.88192125151967726       0.77778509388203387        0.0000000000000000     
 -0.65500000000000003       0.88376561748912330       0.78104166665593144        0.0000000000000000     
 -0.65375000000000005       0.88559635469935205       0.78428090345678059        0.0000000000000000     
 -0.65249999999999997       0.88741343491813029       0.78750260447319465        0.0000000000000000     
 -0.65125000000000000       0.88921683012383324       0.79070657097547814        0.0000000000000000     
 -0.65000000000000002       0.89100651250587570       0.79389260532788319        0.0000000000000000     
 -0.64875000000000005       0.89278245446514093       0.79706051100080144        0.0000000000000000     
 -0.64749999999999996       0.89454462861440687       0.80021009258288711        0.0000000000000000     
 -0.64624999999999999       0.89629300777876797       0.80334115579311061        0.0000000000000000     
 -0.64500000000000002       0.89802756499605441       0.80645350749274269        0.0000000000000000     
 -0.64375000000000004       0.89974827351724773       0.80954695569726809        0.0000000000000000     
 -0.64249999999999996       0.90145510680689400       0.81262130958822865        0.0000000000000000     
 -0.64124999999999999       0.90314803854351200       0.81567637952499306        0.0000000000000000     
 -0.64000000000000001       0.90482704262000002       0.81871197705645538        0.0000000000000000     
 -0.63875000000000004       0.90649209314403767       0.82172791493265862        0.0000000000000000     
 -0.63749999999999996       0.90814316443848597       0.82472400711634697        0.0000000000000000     
 -0.63624999999999998       0.90978023104178307       0.82770006879444014        0.0000000000000000     
 -0.63500000000000001       0.91140326770833613       0.83065591638943304        0.0000000000000000     
 -0.63375000000000004       0.91301224940891224       0.83359136757072172        0.0000000000000000     
 -0.63249999999999995       0.91460715133102255       0.83650624126584794        0.0000000000000000     
 -0.63124999999999998       0.91618794887930632       0.83940035767167043        0.0000000000000000     
 -0.63000000000000000       0.91775461767590949       0.84227353826545481        0.0000000000000000     
 -0.62875000000000003       0.91930713356086124       0.84512560581588714        0.0000000000000000     
 -0.62749999999999995       0.92084547259244554       0.84795638439400434        0.0000000000000000     
 -0.62624999999999997       0.92236961104757131       0.85076569938404800        0.0000000000000000     
 -0.62500000000000000       0.92387952542213814       0.85355337749423521        0.0000000000000000     
 -0.62375000000000003       0.92537519243139821       0.85631924676744731        0.0000000000000000     
 -0.62250000000000005       0.92685658901031576       0.85906313659183742        0.0000000000000000     
 -0.62124999999999997       0.92832369231392253       0.86178487771135426        0.0000000000000000     
 -0.62000000000000000       0.92977647971767097       0.86448430223618467        0.0000000000000000     
 -0.61875000000000002       0.93121492881778156       0.86716124365310598        0.0000000000000000     
 -0.61750000000000005       0.93263901743158972       0.86981553683576107        0.0000000000000000     
 -0.61624999999999996       0.93404872359788704       0.87244701805484204        0.0000000000000000     
 -0.61499999999999999       0.93544402557726014       0.87505552498818973        0.0000000000000000     
 -0.61375000000000002       0.93682490185242662       0.87764089673080881        0.0000000000000000     
 -0.61250000000000004       0.93819133112856579       0.88020297380479018        0.0000000000000000     
 -0.61124999999999996       0.93954329233364731       0.88274159816914943        0.0000000000000000     
 -0.60999999999999999       0.94088076461875703       0.88525661322957683        0.0000000000000000     
 -0.60875000000000001       0.94220372735841773       0.88774786384809556        0.0000000000000000     
 -0.60750000000000004       0.94351216015090689       0.89021519635263058        0.0000000000000000     
 -0.60624999999999996       0.94480604281857228       0.89265845854648984        0.0000000000000000     
 -0.60499999999999998       0.94608535540814231       0.89507749971775097        0.0000000000000000     
 -0.60375000000000001       0.94735007819103412       0.89747217064855844        0.0000000000000000     
 -0.60250000000000004       0.94860019166365750       0.89984232362432770        0.0000000000000000     
 -0.60124999999999995       0.94983567654771628       0.90218781244285795        0.0000000000000000     
 -0.59999999999999998       0.95105651379050482       0.90450849242334863        0.0000000000000000     
 -0.59875000000000000       0.95226268456520258       0.90680422041532649        0.0000000000000000     
 -0.59750000000000003       0.95345417027116386       0.90907485480747352        0.0000000000000000     
 -0.59624999999999995       0.95463095253420494       0.91132025553636342        0.0000000000000000     
 -0.59499999999999997       0.95579301320688748       0.91354028409510135        0.0000000000000000     
 -0.59375000000000000       0.95694033436879822       0.91573480354186731        0.0000000000000000     
 -0.59250000000000003       0.95807289832682530       0.91790367850836330        0.0000000000000000     
 -0.59125000000000005       0.95919068761543125       0.92004677520816380        0.0000000000000000     
 -0.58999999999999997       0.96029368499692247       0.92216396144496859        0.0000000000000000     
 -0.58875000000000000       0.96138187346171455       0.92425510662075616        0.0000000000000000     
 -0.58750000000000002       0.96245523622859508       0.92632008174384073        0.0000000000000000     
 -0.58625000000000005       0.96351375674498230       0.92835875943682888        0.0000000000000000     
 -0.58499999999999996       0.96455741868718026       0.93037101394447630        0.0000000000000000     
 -0.58374999999999999       0.96558620596063049       0.93235672114144519        0.0000000000000000     
 -0.58250000000000002       0.96660010270016039       0.93431575853996063        0.0000000000000000     
 -0.58125000000000004       0.96759909327022797       0.93624800529736729        0.0000000000000000     
 -0.57999999999999996       0.96858316226516250       0.93815334222358215        0.0000000000000000     
 -0.57874999999999999       0.96955229450940283       0.94003165178844783        0.0000000000000000     
 -0.57750000000000001       0.97050647505773047       0.94188281812898123        0.0000000000000000     
 -0.57625000000000004       0.97144568919550123       0.94370672705652237        0.0000000000000000     
 -0.57499999999999996       0.97236992243887077       0.94550326606377555        0.0000000000000000     
 -0.57374999999999998       0.97327916053501928       0.94727232433175179        0.0000000000000000     
 -0.57250000000000001       0.97417338946237020       0.94901379273660280        0.0000000000000000     
 -0.57125000000000004       0.97505259543080725       0.95072756385635349        0.0000000000000000     
 -0.56999999999999995       0.97591676488188661       0.95241353197752754        0.0000000000000000     
 -0.56874999999999998       0.97676588448904622       0.95407159310166878        0.0000000000000000     
 -0.56750000000000000       0.97759994115781101       0.95570164495175558        0.0000000000000000     
 -0.56625000000000003       0.97841892202599545       0.95730358697851092        0.0000000000000000     
 -0.56499999999999995       0.97922281446390147       0.95887732036660445        0.0000000000000000     
 -0.56374999999999997       0.98001160607451265       0.96042274804074579        0.0000000000000000     
